  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   105     52.50000000     79.26283583      2.70629181    484.57368320    300.00000000      0.99981040      0.08056416     -7.58403048      0.02197205     -7.56205844      0.05815708      0.02296365      0.05836735      0.00969285 md_running
   106     53.00000000     79.77414571      2.69221245    487.52906269    300.00000000      0.99980843      0.08105551     -7.58432464      0.02174402     -7.56258062      0.05688995      0.02284418      0.05761378      0.00948166 md_running
   107     53.50000000     80.27388511      2.67798344    490.27358573    300.00000000      0.99980664      0.08151181     -7.58458311      0.02151479     -7.56306833      0.05599304      0.02272344      0.05720586      0.00933217 md_running
   108     54.00000000     80.76943822      2.66357441    492.82401006    300.00000000      0.99980499      0.08193584     -7.58480841      0.02128389     -7.56352452      0.05555272      0.02260118      0.05720198      0.00925879 md_running
   109     54.50000000     81.30689820      2.64895795    495.17625161    300.00000000      0.99980347      0.08232692     -7.58499918      0.02105093     -7.56394824      0.05561740      0.02247715      0.05762479      0.00926957 md_running
   110     55.00000000     81.80241731      2.63411049    497.31177359    300.00000000      0.99980209      0.08268196     -7.58515193      0.02081561     -7.56433632      0.05618791      0.02235117      0.05847093      0.00936465 md_running
   111     55.50000000     82.30827665      2.61901220    499.21079536    300.00000000      0.99980087      0.08299769     -7.58526300      0.02057767     -7.56468533      0.05721819      0.02222306      0.05969509      0.00953636 md_running
   112     56.00000000     82.87674806      2.60364682    500.86247090    300.00000000      0.99979980      0.08327230     -7.58533007      0.02033693     -7.56499314      0.05860278      0.02209268      0.06119651      0.00976713 md_running
   113     56.50000000     83.37186328      2.58800181    502.27614672    300.00000000      0.99979889      0.08350733     -7.58535472      0.02009326     -7.56526146      0.06018479      0.02195992      0.06282738      0.01003080 md_running
   114     57.00000000     83.96247027      2.57206840    503.48632719    300.00000000      0.99979811      0.08370853     -7.58534261      0.01984661     -7.56549600      0.06178649      0.02182472      0.06442120      0.01029775 md_running
   115     57.50000000     84.46147678      2.55584178    504.54629711    300.00000000      0.99979744      0.08388476     -7.58530253      0.01959698     -7.56570554      0.06324020      0.02168704      0.06582562      0.01054003 md_running
   116     58.00000000     84.98025321      2.53932076    505.51083972    300.00000000      0.99979685      0.08404512     -7.58524413      0.01934445     -7.56589968      0.06445438      0.02154685      0.06695902      0.01074240 md_running
   117     58.50000000     85.50125323      2.52250755    506.42147796    300.00000000      0.99979631      0.08419652     -7.58517438      0.01908913     -7.56608525      0.06543288      0.02140419      0.06783351      0.01090548 md_running
   118     59.00000000     86.00611016      2.50540723    507.29601128    300.00000000      0.99979579      0.08434192     -7.58509639      0.01883120     -7.56626519      0.06626058      0.02125909      0.06853253      0.01104343 md_running
   119     59.50000000     86.50855786      2.48802760    508.12759503    300.00000000      0.99979529      0.08448018     -7.58500925      0.01857084     -7.56643841      0.06705519      0.02111161      0.06917298      0.01117587 md_running
   120     60.00000000     86.99925929      2.47037901    508.89855934    300.00000000      0.99979482      0.08460836     -7.58490968      0.01830832     -7.56660137      0.06790390      0.02096186      0.06984435      0.01131732 md_running
   121     60.50000000     87.51673707      2.45247403    509.59390408    300.00000000      0.99979439      0.08472396     -7.58479598      0.01804389     -7.56675209      0.06882862      0.02080993      0.07057194      0.01147144 md_running
   122     61.00000000     88.03197557      2.43432727    510.20657863    300.00000000      0.99979401      0.08482583     -7.58466663      0.01777785     -7.56688878      0.06979135      0.02065595      0.07132614      0.01163189 md_running
   123     61.50000000     88.59774778      2.41595489    510.73569013    300.00000000      0.99979369      0.08491380     -7.58452236      0.01751051     -7.56701185      0.07072764      0.02050006      0.07204909      0.01178794 md_running
   124     62.00000000     89.09904200      2.39737423    511.18258177    300.00000000      0.99979340      0.08498809     -7.58436357      0.01724221     -7.56712136      0.07158502      0.02034239      0.07269113      0.01193084 md_running
   125     62.50000000     89.59025781      2.37860369    511.55087451    300.00000000      0.99979317      0.08504933     -7.58419095      0.01697327     -7.56721768      0.07234205      0.02018312      0.07323468      0.01205701 md_running
   126     63.00000000     90.11321152      2.35966235    511.85137921    300.00000000      0.99979298      0.08509929     -7.58400678      0.01670402     -7.56730276      0.07300400      0.02002240      0.07368831      0.01216733 md_running
   127     63.50000000     90.60785727      2.34056971    512.10544135    300.00000000      0.99979282      0.08514153     -7.58381483      0.01643480     -7.56738003      0.07358889      0.01986039      0.07406920      0.01226481 md_running
   128     64.00000000     91.10680774      2.32134559    512.34573367    300.00000000      0.99979269      0.08518148     -7.58362073      0.01616594     -7.56745480      0.07409973      0.01969727      0.07438114      0.01234995 md_running
   129     64.50000000     91.66093217      2.30201002    512.61695372    300.00000000      0.99979254      0.08522657     -7.58343257      0.01589775     -7.56753482      0.07450817      0.01953320      0.07459594      0.01241803 md_running
   130     65.00000000     92.16163224      2.28258323    512.97132699    300.00000000      0.99979237      0.08528549     -7.58325926      0.01563056     -7.56762870      0.07475455      0.01936836      0.07465525      0.01245909 md_running
   131     65.50000000     92.65534362      2.26308537    513.46196638    300.00000000      0.99979214      0.08536706     -7.58310998      0.01536467     -7.56774532      0.07475952      0.01920292      0.07448412      0.01245992 md_running
   132     66.00000000     93.16493221      2.24353607    514.13721773    300.00000000      0.99979181      0.08547933     -7.58299308      0.01510036     -7.56789271      0.07443679      0.01903703      0.07400047      0.01240613 md_running
   133     66.50000000     93.65913725      2.22395380    515.03278998    300.00000000      0.99979137      0.08562822     -7.58291509      0.01483791     -7.56807718      0.07371273      0.01887087      0.07313069      0.01228546 md_running
   134     67.00000000     94.20092316      2.20435564    516.16634692    300.00000000      0.99979079      0.08581668     -7.58287910      0.01457755     -7.56830155      0.07253304      0.01870458      0.07181881      0.01208884 md_running
   135     67.50000000     94.69488715      2.18475716    517.53279693    300.00000000      0.99979009      0.08604387     -7.58288474      0.01431949     -7.56856525      0.07087168      0.01853828      0.07003099      0.01181195 md_running
   136     68.00000000     95.19790913      2.16517279    519.09971589    300.00000000      0.99978926      0.08630438     -7.58292662      0.01406392     -7.56886270      0.06874250      0.01837210      0.06777346      0.01145708 md_running
   137     68.50000000     95.70578304      2.14561624    520.81307961    300.00000000      0.99978834      0.08658924     -7.58299593      0.01381101     -7.56918493      0.06621891      0.01820616      0.06511897      0.01103648 md_running
   138     69.00000000     96.22405405      2.12610033    522.59920607    300.00000000      0.99978737      0.08688620     -7.58308075      0.01356091     -7.56951984      0.06346493      0.01804056      0.06223013      0.01057749 md_running
   139     69.50000000     96.70927326      2.10663716    524.36457160    300.00000000      0.99978638      0.08717970     -7.58316541      0.01331376     -7.56985165      0.06076424      0.01787541      0.05939230      0.01012737 md_running
   140     70.00000000     97.21385630      2.08723821    526.00854869    300.00000000      0.99978544      0.08745303     -7.58323301      0.01306969     -7.57016332      0.05849719      0.01771080      0.05699482      0.00974953 md_running
   141     70.50000000     97.70174997      2.06791439    527.44242474    300.00000000      0.99978460      0.08769142     -7.58326898      0.01282881     -7.57044017      0.05705928      0.01754684      0.05544403      0.00950988 md_running
   142     71.00000000     98.22109503      2.04867635    528.61072761    300.00000000      0.99978390      0.08788566     -7.58326368      0.01259122     -7.57067246      0.05670902      0.01738360      0.05500895      0.00945150 md_running
   143     71.50000000     98.71004147      2.02953478    529.50161774    300.00000000      0.99978335      0.08803378     -7.58321536      0.01235703     -7.57085833      0.05744273      0.01722117      0.05568837      0.00957379 md_running
   144     72.00000000     99.29517130      2.01050057    530.14028759    300.00000000      0.99978294      0.08813996     -7.58312854      0.01212634     -7.57100220      0.05899963      0.01705966      0.05721293      0.00983327 md_running
