  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   108     54.00000000     83.74647101      3.50361281   1050.71463777    300.00000000      0.99964275      0.17468951     -7.43541759      0.12275303     -7.31266456      0.18472137      0.09909714      0.20053676      0.03078689 md_running
   109     54.50000000     84.30948246      3.49250971   1053.64051996    300.00000000      0.99964239      0.17517596     -7.43524973      0.12197624     -7.31327349      0.19214653      0.09878309      0.20247700      0.03202442 md_running
   110     55.00000000     84.83227031      3.48000751   1057.22136134    300.00000000      0.99964195      0.17577130     -7.43509514      0.12110452     -7.31399061      0.20046533      0.09842948      0.20596264      0.03341089 md_running
   111     55.50000000     85.40639551      3.46633827   1061.81222812    300.00000000      0.99964142      0.17653457     -7.43503134      0.12015501     -7.31487633      0.20828555      0.09804285      0.20977331      0.03471426 md_running
   112     56.00000000     85.95575728      3.45170370   1067.79546358    300.00000000      0.99964072      0.17752933     -7.43513779      0.11914258     -7.31599521      0.21448391      0.09762892      0.21279589      0.03574732 md_running
   113     56.50000000     86.55615860      3.43626996   1075.47731523    300.00000000      0.99963983      0.17880650     -7.43547910      0.11807951     -7.31739959      0.21833201      0.09719239      0.21422483      0.03638867 md_running
   114     57.00000000     87.12419268      3.42016504   1085.00710636    300.00000000      0.99963872      0.18039090     -7.43609019      0.11697529     -7.31911490      0.21954832      0.09673688      0.21367700      0.03659139 md_running
   115     57.50000000     87.73369881      3.40347861   1096.33959371    300.00000000      0.99963739      0.18227501     -7.43697099      0.11583667     -7.32113432      0.21829330      0.09626491      0.21121260      0.03638222 md_running
   116     58.00000000     88.28134720      3.38626440   1109.22346152    300.00000000      0.99963587      0.18441706     -7.43808337      0.11466787     -7.32341550      0.21501986      0.09577802      0.20719833      0.03583664 md_running
   117     58.50000000     88.81998657      3.36854449   1123.23061646    300.00000000      0.99963422      0.18674586     -7.43935810      0.11347092     -7.32588718      0.21039263      0.09527683      0.20222435      0.03506544 md_running
   118     59.00000000     89.39733690      3.35031512   1137.83727792    300.00000000      0.99963251      0.18917433     -7.44070661      0.11224611     -7.32846050      0.20514883      0.09476122      0.19696416      0.03419147 md_running
   119     59.50000000     90.01955722      3.33155292   1152.52286700    300.00000000      0.99963080      0.19161592     -7.44204095      0.11099245     -7.33104851      0.19994630      0.09423055      0.19202003      0.03332438 md_running
   120     60.00000000     90.59654270      3.31222086   1166.84914986    300.00000000      0.99962915      0.19399778     -7.44328613      0.10970807     -7.33357806      0.19524059      0.09368375      0.18778435      0.03254010 md_running
   121     60.50000000     91.19742783      3.29227384   1180.48411974    300.00000000      0.99962761      0.19626470     -7.44438453      0.10839067     -7.33599386      0.19124305      0.09311957      0.18439491      0.03187384 md_running
   122     61.00000000     91.75811516      3.27166379   1193.18367281    300.00000000      0.99962619      0.19837610     -7.44529362      0.10703784     -7.33825578      0.18796115      0.09253663      0.18178668      0.03132686 md_running
   123     61.50000000     92.38342226      3.25034375   1204.76167516    300.00000000      0.99962491      0.20030103     -7.44598022      0.10564735     -7.34033287      0.18527718      0.09193360      0.17978351      0.03087953 md_running
   124     62.00000000     92.96138497      3.22827086   1215.06636589    300.00000000      0.99962377      0.20201427     -7.44641711      0.10421733     -7.34219978      0.18303716      0.09130929      0.17818962      0.03050619 md_running
   125     62.50000000     93.51464600      3.20540831   1223.95906478    300.00000000      0.99962280      0.20349275     -7.44657999      0.10274642     -7.34383357      0.18116721      0.09066264      0.17690127      0.03019453 md_running
   126     63.00000000     94.08148335      3.18172687   1231.30005413    300.00000000      0.99962198      0.20471324     -7.44644435      0.10123386     -7.34521049      0.17975688      0.08999283      0.17599595      0.02995948 md_running
   127     63.50000000     94.61328247      3.15720555   1236.97215457    300.00000000      0.99962134      0.20565628     -7.44598951      0.09967947     -7.34631005      0.17907821      0.08929926      0.17575092      0.02984637 md_running
   128     64.00000000     95.16974015      3.13183147   1240.92801524    300.00000000      0.99962086      0.20631397     -7.44520759      0.09808368     -7.34712391      0.17953253      0.08858157      0.17656869      0.02992209 md_running
   129     64.50000000     95.77357691      3.10559988   1243.22547201    300.00000000      0.99962056      0.20669594     -7.44410856      0.09644751     -7.34766106      0.18150319      0.08783963      0.17882593      0.03025053 md_running
   130     65.00000000     96.38368327      3.07851436   1244.05176905    300.00000000      0.99962042      0.20683332     -7.44272479      0.09477251     -7.34795228      0.18524803      0.08707354      0.18275682      0.03087467 md_running
   131     65.50000000     96.92042114      3.05058782   1243.73483493    300.00000000      0.99962040      0.20678062     -7.44111270      0.09306086     -7.34805184      0.19073793      0.08628365      0.18828403      0.03178965 md_running
   132     66.00000000     97.46489719      3.02184479   1242.73602048    300.00000000      0.99962047      0.20661456     -7.43935224      0.09131546     -7.34803678      0.19761265      0.08547068      0.19498071      0.03293544 md_running
   133     66.50000000     98.01138016      2.99232537   1241.62991394    300.00000000      0.99962058      0.20643066     -7.43754292      0.08954011     -7.34800281      0.20521432      0.08463574      0.20212351      0.03420239 md_running
   134     67.00000000     98.56479490      2.96208995   1241.04137006    300.00000000      0.99962068      0.20633281     -7.43579520      0.08773977     -7.34805543      0.21272762      0.08378056      0.20883099      0.03545460 md_running
   135     67.50000000     99.11816439      2.93122458   1241.53606671    300.00000000      0.99962069      0.20641506     -7.43421103      0.08592078     -7.34829026      0.21938587      0.08290755      0.21426585      0.03656431 md_running
   136     68.00000000     99.68154905      2.89984680   1243.51400104    300.00000000      0.99962058      0.20674391     -7.43286548      0.08409111     -7.34877437      0.22465743      0.08202005      0.21784417      0.03744291 md_running
   137     68.50000000    100.24782306      2.86810978   1247.14474718    300.00000000      0.99962031      0.20734755     -7.43179751      0.08226054     -7.34953697      0.22836026      0.08112239      0.21936756      0.03806004 md_running
   138     69.00000000    100.84053495      2.83620328   1252.34377246    300.00000000      0.99961988      0.20821193     -7.43100386      0.08044049     -7.35056337      0.23068748      0.08021994      0.21903449      0.03844791 md_running
   139     69.50000000    101.42445011      2.80435250   1258.81376764    300.00000000      0.99961931      0.20928761     -7.43044744      0.07864393     -7.35180351      0.23213418      0.07931907      0.21740604      0.03868903 md_running
   140     70.00000000    101.99752810      2.77281330   1266.14915702    300.00000000      0.99961865      0.21050718     -7.43007365      0.07688494     -7.35318871      0.23332284      0.07842700      0.21522905      0.03888714 md_running
   141     70.50000000    102.60975971      2.74186489   1273.94544205    300.00000000      0.99961793      0.21180337     -7.42982904      0.07517823     -7.35465080      0.23482438      0.07755165      0.21324719      0.03913740 md_running
   142     71.00000000    103.19948511      2.71180098   1281.88506311    300.00000000      0.99961720      0.21312340     -7.42967535      0.07353865     -7.35613670      0.23701505      0.07670131      0.21203452      0.03950251 md_running
   143     71.50000000    103.81188825      2.68291991   1289.78542395    300.00000000      0.99961648      0.21443689     -7.42959626      0.07198059     -7.35761567      0.23999241      0.07588443      0.21186560      0.03999873 md_running
