  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   249    124.50000000    111.41205285      4.03879686   8468.90598180    300.00000000      0.99951729      0.92527142     -4.53153631      0.40779700     -4.12373931      0.43788286      0.28558606      0.50274114      0.08938247 md_running
   250    125.00000000    111.62380592      4.10450026   8185.20885653    300.00000000      0.99951787      0.89427605     -4.51477909      0.42117306     -4.09360603      0.41661650      0.29023200      0.49563353      0.08504149 md_running
   251    125.50000000    111.83588777      4.16893121   7897.03599778    300.00000000      0.99951851      0.86279169     -4.49742809      0.43449969     -4.06292840      0.40691370      0.29478795      0.49877252      0.08306091 md_running
   252    126.00000000    112.05283624      4.23077518   7607.48711654    300.00000000      0.99951921      0.83115699     -4.47952888      0.44748646     -4.03204241      0.41122043      0.29916098      0.51272488      0.08394002 md_running
   253    126.50000000    112.26672462      4.28883628   7323.72899489    300.00000000      0.99951996      0.80015496     -4.46158222      0.45985292     -4.00172931      0.42504974      0.30326652      0.53274603      0.08676291 md_running
   254    127.00000000    112.48431152      4.34207173   7055.83223511    300.00000000      0.99952073      0.77088586     -4.44446665      0.47133967     -3.97312698      0.44240906      0.30703084      0.55355307      0.09030637 md_running
   255    127.50000000    112.70276210      4.38961631   6813.78260024    300.00000000      0.99952151      0.74444070     -4.42905745      0.48171828     -3.94733916      0.45931121      0.31039275      0.57193960      0.09375651 md_running
   256    128.00000000    112.90948658      4.43078784   6605.52602163    300.00000000      0.99952224      0.72168760     -4.41603257      0.49079702     -3.92523555      0.47338089      0.31330401      0.58602266      0.09662847 md_running
   257    128.50000000    113.12490054      4.46508529   6436.41299792    300.00000000      0.99952289      0.70321113     -4.40583208      0.49842467     -3.90740742      0.48364031      0.31572921      0.59516480      0.09872267 md_running
   258    129.00000000    113.34016895      4.49217401   6309.34446858    300.00000000      0.99952342      0.68932825     -4.39866098      0.50449068     -3.89417029      0.48985719      0.31764467      0.59951827      0.09999168 md_running
   259    129.50000000    113.55206292      4.51185675   6225.65387904    300.00000000      0.99952382      0.68018462     -4.39458748      0.50892128     -3.88566620      0.49253121      0.31903645      0.59997454      0.10053751 md_running
   260    130.00000000    113.75681881      4.52403607   6185.98904704    300.00000000      0.99952406      0.67585103     -4.39364599      0.51167256     -3.88197344      0.49185879      0.31989766      0.59713897      0.10040025 md_running
   261    130.50000000    113.97269391      4.52868079   6190.30695398    300.00000000      0.99952413      0.67632279     -4.39581569      0.51272374     -3.88309194      0.48863307      0.32022609      0.59199802      0.09974181 md_running
   262    131.00000000    114.19159931      4.52580029   6237.76463282    300.00000000      0.99952403      0.68150778     -4.40100706      0.51207171     -3.88893536      0.48351395      0.32002241      0.58535193      0.09869687 md_running
   263    131.50000000    114.40330672      4.51542508   6326.69766970    300.00000000      0.99952376      0.69122417     -4.40905495      0.50972659     -3.89932836      0.47694621      0.31928877      0.57763333      0.09735624 md_running
   264    132.00000000    114.61180701      4.49759815   6454.44276578    300.00000000      0.99952335      0.70518098     -4.41969435      0.50570973     -3.91398462      0.46868338      0.31802822      0.56859965      0.09566959 md_running
   265    132.50000000    114.82805543      4.47237365   6617.35364401    300.00000000      0.99952283      0.72297983     -4.43256095      0.50005315     -3.93250780      0.45777924      0.31624457      0.55748111      0.09344380 md_running
   266    133.00000000    115.04287340      4.43981400   6810.75722861    300.00000000      0.99952222      0.74411016     -4.44719696      0.49279871     -3.95439825      0.44243895      0.31394226      0.54276282      0.09031247 md_running
   267    133.50000000    115.25683791      4.39999074   7028.08693256    300.00000000      0.99952155      0.76785455     -4.46295110      0.48399796     -3.97895314      0.42017399      0.31112633      0.52239980      0.08576766 md_running
   268    134.00000000    115.46099786      4.35298828   7259.85775372    300.00000000      0.99952086      0.79317670     -4.47884591      0.47371267     -4.00513323      0.38929126      0.30780275      0.49523891      0.07946374 md_running
   269    134.50000000    115.67169576      4.29890496   7493.56159172    300.00000000      0.99952019      0.81871004     -4.49358971      0.46201460     -4.03157511      0.35040235      0.30397848      0.46237513      0.07152558 md_running
   270    135.00000000    115.88008679      4.23784904   7713.94641385    300.00000000      0.99951957      0.84278821     -4.50558064      0.44898411     -4.05659653      0.30988712      0.29966118      0.42922813      0.06325544 md_running
   271    135.50000000    116.09729188      4.16993948   7905.16980690    300.00000000      0.99951905      0.86368035     -4.51312698      0.43470988     -4.07841710      0.28847791      0.29485925      0.41063074      0.05888531 md_running
   272    136.00000000    116.31353972      4.09530119   8056.44796142    300.00000000      0.99951863      0.88020826     -4.51508841      0.41928730     -4.09580112      0.31705075      0.28958152      0.42816061      0.06471771 md_running
   273    136.50000000    116.52420904      4.01405412   8169.16122772    300.00000000      0.99951833      0.89252277     -4.51165580      0.40281576     -4.10884004      0.40039363      0.28383649      0.49093287      0.08173001 md_running
   274    137.00000000    116.74106837      3.92629827   8262.27045613    300.00000000      0.99951811      0.90269543     -4.50501715      0.38539545     -4.11962170      0.50462174      0.27763121      0.57791164      0.10300548 md_running
   275    137.50000000    116.95511573      3.83209981   8369.15355479    300.00000000      0.99951791      0.91437295     -4.49904298      0.36712472     -4.13191826      0.58922952      0.27097038      0.65250399      0.12027597 md_running
   276    138.00000000    117.17005796      3.73149618   8522.18981078    300.00000000      0.99951765      0.93109295     -4.49754181      0.34810159     -4.14944021      0.62405606      0.26385663      0.68361755      0.12738491 md_running
   277    138.50000000    117.38618470      3.62452480   8733.12303019    300.00000000      0.99951727      0.95413849     -4.50198886      0.32842950     -4.17355936      0.60139086      0.25629261      0.66205513      0.12275840 md_running
   278    139.00000000    117.59014241      3.51126972   8984.70805450    300.00000000      0.99951680      0.98162544     -4.51051562      0.30822538     -4.20229024      0.53994438      0.24828426      0.60490795      0.11021568 md_running
   279    139.50000000    117.80652179      3.39190580   9241.57439271    300.00000000      0.99951632      1.00968941     -4.51923283      0.28762562     -4.23160720      0.47253698      0.23984396      0.54261105      0.09645621 md_running
   280    140.00000000    118.02170634      3.26671346   9469.26537531    300.00000000      0.99951588      1.03456581     -4.52442167      0.26678542     -4.25763625      0.42609184      0.23099152      0.49883916      0.08697563 md_running
   281    140.50000000    118.24013124      3.13606951   9647.83519295    300.00000000      0.99951554      1.05407548     -4.52402867      0.24587330     -4.27815537      0.40681100      0.22175360      0.47857542      0.08303995 md_running
   282    141.00000000    118.46097872      3.00041114   9775.88771157    300.00000000      0.99951529      1.06806588     -4.51813382      0.22506168     -4.29307215      0.40315803      0.21216111      0.47304040      0.08229429 md_running
   283    141.50000000    118.67546734      2.86016269   9862.18744594    300.00000000      0.99951513      1.07749457     -4.50798221      0.20451327     -4.30346894      0.40540552      0.20224404      0.47348476      0.08275305 md_running
   284    142.00000000    118.89069825      2.71575733   9918.36754547    300.00000000      0.99951502      1.08363253     -4.49488258      0.18438345     -4.31049913      0.41008218      0.19203304      0.47700434      0.08370767 md_running
   285    142.50000000    119.11198301      2.56763619   9959.84040005    300.00000000      0.99951496      1.08816365     -4.48077217      0.16481889     -4.31595328      0.41480610      0.18155930      0.48148845      0.08467194 md_running
   286    143.00000000    119.32223265      2.41626176  10002.96683209    300.00000000      0.99951490      1.09287544     -4.46756134      0.14595802     -4.32160332      0.41743307      0.17085551      0.48420030      0.08520817 md_running
   287    143.50000000    119.53571927      2.26219349  10061.96201149    300.00000000      0.99951483      1.09932096     -4.45695814      0.12793798     -4.32902016      0.41651524      0.15996124      0.48353790      0.08502082 md_running
   288    144.00000000    119.75532082      2.10615486  10147.72512548    300.00000000      0.99951472      1.10869102     -4.45031191      0.11089721     -4.33941471      0.41191108      0.14892764      0.47910152      0.08408100 md_running
   289    144.50000000    119.97301073      1.94911935  10266.02893787    300.00000000      0.99951457      1.12161632     -4.44839618      0.09497666     -4.35341952      0.40511845      0.13782355      0.47203493      0.08269446 md_running
   290    145.00000000    120.19095490      1.79241657  10417.61571846    300.00000000      0.99951438      1.13817795     -4.45142433      0.08031893     -4.37110540      0.39868495      0.12674299      0.46467838      0.08138122 md_running
   291    145.50000000    120.40980035      1.63785388  10599.85833802    300.00000000      0.99951415      1.15808889     -4.45923510      0.06706413     -4.39217097      0.39473861      0.11581376      0.45885534      0.08057568 md_running
   292    146.00000000    120.62364004      1.48791209  10808.63629911    300.00000000      0.99951389      1.18089896     -4.47150954      0.05534706     -4.41616248      0.39438684      0.10521127      0.45549545      0.08050388 md_running
   293    146.50000000    120.83760926      1.34602374  11040.85637549    300.00000000      0.99951361      1.20627019     -4.48800078      0.04529450     -4.44270628      0.39816895      0.09517825      0.45524989      0.08127590 md_running
   294    147.00000000    121.04757343      1.21690767  11295.19750401    300.00000000      0.99951331      1.23405826     -4.50875062      0.03702161     -4.47172902      0.40546571      0.08604837      0.45750405      0.08276534 md_running
   295    147.50000000    121.26234496      1.10689135  11568.67680985    300.00000000      0.99951299      1.26393728     -4.53354659      0.03063021     -4.50291638      0.41302624      0.07826904      0.45890747      0.08430863 md_running
   296    148.00000000    121.47405053      1.02387463  11853.26280711    300.00000000      0.99951268      1.29502976     -4.56163664      0.02620798     -4.53542866      0.41731754      0.07239887      0.45614937      0.08518459 md_running
   297    148.50000000    121.69037629      0.97612059  12129.62807408    300.00000000      0.99951237      1.32522408     -4.59109617      0.02382029     -4.56727589      0.40998674      0.06902215      0.44109309      0.08368819 md_running
   298    149.00000000    121.90674882      0.96945789  12356.47707653    300.00000000      0.99951210      1.35000850     -4.61748497      0.02349622     -4.59398876      0.38093905      0.06855103      0.40458639      0.07775886 md_running
   299    149.50000000    122.12472279      1.00386972  12466.53917839    300.00000000      0.99951192      1.36203335     -4.63331172      0.02519386     -4.60811786      0.33709421      0.07098431      0.35624003      0.06880907 md_running
   300    150.00000000    122.34163485      1.07210210  12371.45149330    300.00000000      0.99951189      1.35164453     -4.62869742      0.02873507     -4.59996235      0.35219299      0.07580907      0.37387685      0.07189109 md_running
   301    150.50000000    122.55650782      1.16132708  11986.77142304    300.00000000      0.99951210      1.30961626     -4.59327038      0.03371701     -4.55955337      0.57103543      0.08211823      0.59931895      0.11656212 md_running
   302    151.00000000    122.77278424      1.25578785  11318.98039293    300.00000000      0.99951267      1.23665667     -4.52569716      0.03942508     -4.48627208      0.98154903      0.08879761      1.01634833      0.20035786 md_running
   303    151.50000000    122.99153001      1.33938474  10596.83948590    300.00000000      0.99951356      1.15775907     -4.44975202      0.04484879     -4.40490323      1.40821406      0.09470880      1.44797130      0.28745049 md_running
   304    152.00000000    123.20579457      1.39973664  10231.81819304    300.00000000      0.99951440      1.11787862     -4.41290563      0.04898157     -4.36392406      1.59431040      0.09897633      1.63606931      0.32543725 md_running
   305    152.50000000    123.42318229      1.43355676  10449.25791744    300.00000000      0.99951451      1.14163503     -4.44229414      0.05137712     -4.39091701      1.40428582      0.10136777      1.44469380      0.28664864 md_running
   306    153.00000000    123.64289676      1.44836918  11028.52725085    300.00000000      0.99951385      1.20492317     -4.51126531      0.05244433     -4.45882098      0.97812786      0.10241517      1.01490390      0.19965951 md_running
   307    153.50000000    123.85985963      1.45748001  11571.30142453    300.00000000      0.99951307      1.26422403     -4.57389430      0.05310620     -4.52078810      0.56644824      0.10305940      0.59994034      0.11562576 md_running
   308    154.00000000    124.06989853      1.47303328  11859.13262258    300.00000000      0.99951259      1.29567107     -4.60743101      0.05424568     -4.55318533      0.34212805      0.10415918      0.37483235      0.06983659 md_running
   309    154.50000000    124.28056272      1.50241289  11884.25585341    300.00000000      0.99951245      1.29841591     -4.61283781      0.05643111     -4.55640670      0.33105288      0.10623663      0.36328130      0.06757589 md_running
   310    155.00000000    124.49633228      1.54816351  11724.35288176    300.00000000      0.99951254      1.28094569     -4.59936663      0.05992026     -4.53944638      0.39180962      0.10947169      0.42735270      0.07997780 md_running
   311    155.50000000    124.71180227      1.60942249  11465.04365264    300.00000000      0.99951279      1.25261483     -4.57650002      0.06475602     -4.51174400      0.44385049      0.11380336      0.48554429      0.09060060 md_running
   312    156.00000000    124.92580713      1.68354382  11175.88842215    300.00000000      0.99951312      1.22102314     -4.55181708      0.07085800     -4.48095908      0.47794369      0.11904453      0.52625309      0.09755985 md_running
   313    156.50000000    125.14254795      1.76732768  10904.01506808    300.00000000      0.99951346      1.19131958     -4.53029921      0.07808618     -4.45221303      0.49844794      0.12496894      0.55299235      0.10174526 md_running
   314    157.00000000    125.35889077      1.85770532  10675.04713855    300.00000000      0.99951378      1.16630366     -4.51453562      0.08627673     -4.42825890      0.50758113      0.13135960      0.56790864      0.10360956 md_running
   315    157.50000000    125.57719037      1.95204120  10497.41966621    300.00000000      0.99951405      1.14689694     -4.50526487      0.09526162     -4.41000324      0.50662724      0.13803016      0.57230892      0.10341485 md_running
   316    158.00000000    125.79133361      2.04822697  10367.29681621    300.00000000      0.99951426      1.13268035     -4.50184346      0.10488084     -4.39696261      0.49814934      0.14483152      0.56864642      0.10168431 md_running
   317    158.50000000    125.99972775      2.14466468  10275.84138416    300.00000000      0.99951441      1.12268838     -4.50310274      0.11498967     -4.38811307      0.48564332      0.15165069      0.56014068      0.09913153 md_running
   318    159.00000000    126.21077065      2.24020111  10215.87341750    300.00000000      0.99951452      1.11613657     -4.50813559      0.12546253     -4.38267307      0.47235502      0.15840614      0.54969883      0.09641907 md_running
   319    159.50000000    126.41829403      2.33404956  10183.34516762    300.00000000      0.99951458      1.11258269     -4.51641011      0.13619468     -4.38021543      0.46162109      0.16504223      0.54049554      0.09422801 md_running
   320    160.00000000    126.63078552      2.42569261  10175.96512547    300.00000000      0.99951461      1.11177639     -4.52761671      0.14709962     -4.38051709      0.45423431      0.17152237      0.53333914      0.09272019 md_running
   321    160.50000000    126.84288116      2.51481335  10190.60474611    300.00000000      0.99951460      1.11337584     -4.54136453      0.15810715     -4.38325738      0.44710600      0.17782416      0.52542602      0.09126513 md_running
   322    161.00000000    127.05659249      2.60126529  10220.29269329    300.00000000      0.99951457      1.11661940     -4.55687515      0.16916453     -4.38771062      0.43446447      0.18393723      0.51134775      0.08868469 md_running
   323    161.50000000    127.26865573      2.68506983  10250.35051703    300.00000000      0.99951452      1.11990337     -4.57254709      0.18024000     -4.39230709      0.40700279      0.18986311      0.48254959      0.08307910 md_running
   324    162.00000000    127.48371031      2.76641636  10251.65989397    300.00000000      0.99951448      1.12004643     -4.58529935      0.19132649     -4.39397286      0.35678678      0.19561518      0.43123585      0.07282880 md_running
   325    162.50000000    127.69741139      2.84568417  10175.63431549    300.00000000      0.99951452      1.11174024     -4.58976543      0.20244796     -4.38731747      0.29695374      0.20122026      0.36637410      0.06061543 md_running
   326    163.00000000    127.91733187      2.92345844   9951.92489991    300.00000000      0.99951471      1.08729884     -4.57840193      0.21366523     -4.36473670      0.32674608      0.20671973      0.36637475      0.06669676 md_running
   327    163.50000000    128.12978761      3.00058665   9501.09074120    300.00000000      0.99951519      1.03804290     -4.54204805      0.22508801     -4.31696005      0.58909448      0.21217352      0.59106396      0.12024841 md_running
   328    164.00000000    128.34701922      3.07815141   8801.09747959    300.00000000      0.99951614      0.96156504     -4.47759383      0.23687540     -4.24071842      1.02892382      0.21765817      1.01546323      0.21002820 md_running
   329    164.50000000    128.56620377      3.15731124   7991.38173164    300.00000000      0.99951768      0.87309944     -4.39996811      0.24921536     -4.15075276      1.50518668      0.22325562      1.48693509      0.30724494 md_running
   330    165.00000000    128.77657241      3.23890217   7389.59359087    300.00000000      0.99951949      0.80735100     -4.34565845      0.26226218     -4.08339627      1.81301359      0.22902497      1.79426163      0.37007985 md_running
   331    165.50000000    128.99391309      3.32293502   7278.80624654    300.00000000      0.99952054      0.79524692     -4.34844185      0.27604743     -4.07239442      1.77159991      0.23496699      1.75498060      0.36162632 md_running
   332    166.00000000    129.20861135      3.40833203   7619.76736460    300.00000000      0.99952009      0.83249867     -4.40347277      0.29041818     -4.11305459      1.40744292      0.24100547      1.39614460      0.28729308 md_running
   333    166.50000000    129.42534187      3.49326968   8094.67651485    300.00000000      0.99951887      0.88438493     -4.47293281      0.30507333     -4.16785949      0.91988349      0.24701147      0.92051230      0.18777043 md_running
   334    167.00000000    129.64453449      3.57581335   8413.87654786    300.00000000      0.99951789      0.91925917     -4.52364987      0.31966103     -4.20398885      0.49941570      0.25284819      0.52900062      0.10194280 md_running
   335    167.50000000    129.86095298      3.65434022   8477.66190567    300.00000000      0.99951749      0.92622805     -4.54511751      0.33385506     -4.21126245      0.26864266      0.25840087      0.35309386      0.05483645 md_running
   336    168.00000000    130.07193533      3.72765935   8326.17702338    300.00000000      0.99951763      0.90967755     -4.54219816      0.34738611     -4.19481206      0.26359539      0.26358532      0.37038790      0.05380618 md_running
   337    168.50000000    130.28319044      3.79495827   8038.82070481    300.00000000      0.99951814      0.87828240     -4.52375790      0.36004271     -4.16371520      0.32419878      0.26834407      0.42812605      0.06617680 md_running
   338    169.00000000    130.48875062      3.85567554   7681.09354872    300.00000000      0.99951892      0.83919887     -4.49672303      0.37165585     -4.12506718      0.36985952      0.27263743      0.47170726      0.07549726 md_running
   339    169.50000000    130.69580843      3.90940642   7298.77640165    300.00000000      0.99951988      0.79742876     -4.46588459      0.38208646     -4.08379813      0.39370430      0.27643678      0.49614118      0.08036455 md_running
   340    170.00000000    130.90679074      3.95585742   6922.81674353    300.00000000      0.99952097      0.75635324     -4.43451694      0.39122020     -4.04329675      0.40183804      0.27972136      0.50646671      0.08202485 md_running
   341    170.50000000    131.12647035      3.99481860   6571.79309986    300.00000000      0.99952211      0.71800211     -4.40451672      0.39896439     -4.00555233      0.40244683      0.28247633      0.50964792      0.08214912 md_running
   342    171.00000000    131.34979311      4.02614082   6255.49520700    300.00000000      0.99952327      0.68344494     -4.37685211      0.40524525     -3.97160686      0.39845026      0.28469115      0.50819342      0.08133332 md_running
   343    171.50000000    131.56435137      4.04972795   5978.50273643    300.00000000      0.99952441      0.65318209     -4.35196211      0.41000741     -3.94195470      0.39013167      0.28635901      0.50238225      0.07963529 md_running
   344    172.00000000    131.77726223      4.06553559   5741.72370087    300.00000000      0.99952549      0.62731277     -4.32990361      0.41321449     -3.91668912      0.37714679      0.28747678      0.49200348      0.07698477 md_running
   345    172.50000000    131.99286964      4.07357040   5543.36622980    300.00000000      0.99952648      0.60564119     -4.31046336      0.41484940     -3.89561397      0.36003380      0.28804493      0.47749719      0.07349159 md_running
   346    173.00000000    132.20720226      4.07389039   5379.53931583    300.00000000      0.99952735      0.58774226     -4.29322064      0.41491457     -3.87830607      0.34127779      0.28806755      0.46089192      0.06966304 md_running
   347    173.50000000    132.41882437      4.06659924   5244.99500776    300.00000000      0.99952812      0.57304261     -4.27761481      0.41343073     -3.86418407      0.32425144      0.28755199      0.44489344      0.06618755 md_running
   348    174.00000000    132.63049090      4.05183542   5134.29254137    300.00000000      0.99952878      0.56094780     -4.26308391      0.41043426     -3.85264965      0.31244860      0.28650803      0.43222210      0.06377830 md_running
   349    174.50000000    132.84554362      4.02975966   5042.92680610    300.00000000      0.99952935      0.55096562     -4.24917852      0.40597407     -3.84320445      0.30805481      0.28494704      0.42459750      0.06288142 md_running
   350    175.00000000    133.05870565      4.00054487   4968.28919268    300.00000000      0.99952984      0.54281108     -4.23567116      0.40010898     -3.83556218      0.31109883      0.28288124      0.42225399      0.06350278 md_running
   351    175.50000000    133.27373944      3.96436957   4910.13339630    300.00000000      0.99953024      0.53645726     -4.22260314      0.39290565     -3.82969749      0.31986938      0.28032326      0.42443299      0.06529306 md_running
   352    176.00000000    133.48621973      3.92140825   4870.58437038    300.00000000      0.99953055      0.53213633     -4.21028424      0.38443607     -3.82584817      0.33169297      0.27728544      0.42940713      0.06770654 md_running
   353    176.50000000    133.69039634      3.87182874   4853.49465206    300.00000000      0.99953074      0.53026919     -4.19922570      0.37477644     -3.82444925      0.34388835      0.27377964      0.43515985      0.07019592 md_running
   354    177.00000000    133.90447387      3.81579356   4863.02796620    300.00000000      0.99953076      0.53131075     -4.18997484      0.36400701     -3.82596783      0.35434982      0.26981735      0.44005297      0.07233135 md_running
   355    177.50000000    134.11490006      3.75345803   4902.16226645    300.00000000      0.99953061      0.53558637     -4.18295181      0.35221118     -3.83074063      0.36164641      0.26540956      0.44283435      0.07382076 md_running
   356    178.00000000    134.33134873      3.68496990   4971.66041516    300.00000000      0.99953027      0.54317940     -4.17833046      0.33947508     -3.83885538      0.36517838      0.26056672      0.44288322      0.07454172 md_running
   357    178.50000000    134.54315192      3.61046956   5069.88961409    300.00000000      0.99952976      0.55391145     -4.17601908      0.32588726     -3.85013182      0.36504975      0.25529875      0.44021204      0.07451547 md_running
   358    179.00000000    134.75506453      3.53008922   5193.50956462    300.00000000      0.99952911      0.56741756     -4.17573710      0.31153825     -3.86419885      0.36172217      0.24961500      0.43518140      0.07383623 md_running
   359    179.50000000    134.97198028      3.44395156   5338.51278449    300.00000000      0.99952836      0.58325990     -4.17713630      0.29652006     -3.88061624      0.35587982      0.24352415      0.42838381      0.07264366 md_running
   360    180.00000000    135.19001756      3.35216770   5501.24181696    300.00000000      0.99952755      0.60103889     -4.17990621      0.28092571     -3.89898050      0.34798286      0.23703405      0.42022864      0.07103170 md_running
   361    180.50000000    135.39853259      3.25483567   5678.96021736    300.00000000      0.99952671      0.62045553     -4.18384451      0.26484888     -3.91899562      0.33822002      0.23015164      0.41084093      0.06903887 md_running
   362    181.00000000    135.61578064      3.15204227   5869.77617155    300.00000000      0.99952585      0.64130315     -4.18884510      0.24838426     -3.94046084      0.32667819      0.22288305      0.40029923      0.06668291 md_running
   363    181.50000000    135.82340393      3.04386362   6072.19934014    300.00000000      0.99952499      0.66341892     -4.19484530      0.23162764     -3.96321766      0.31350674      0.21523366      0.38870964      0.06399429 md_running
   364    182.00000000    136.03945513      2.93036737   6284.63972449    300.00000000      0.99952415      0.68662913     -4.20177130      0.21467632     -3.98709497      0.29914207      0.20720826      0.37642176      0.06106212 md_running
   365    182.50000000    136.24875782      2.81161451   6505.17005725    300.00000000      0.99952333      0.71072320     -4.20951095      0.19762940     -4.01188154      0.28466762      0.19881117      0.36441831      0.05810753 md_running
   366    183.00000000    136.46284536      2.68765503   6731.55150336    300.00000000      0.99952253      0.73545653     -4.21792078      0.18058724     -4.03733354      0.27190771      0.19004591      0.35413599      0.05550293 md_running
   367    183.50000000    136.67062922      2.55852490   6961.43974320    300.00000000      0.99952178      0.76057300     -4.22684270      0.16365124     -4.06319145      0.26343454      0.18091503      0.34736149      0.05377335 md_running
   368    184.00000000    136.88400838      2.42424827   7192.85012847    300.00000000      0.99952106      0.78585577     -4.23615747      0.14692449     -4.08923298      0.26175815      0.17142024      0.34573232      0.05343116 md_running
   369    184.50000000    137.09867638      2.28484092   7424.84669570    300.00000000      0.99952039      0.81120259     -4.24586493      0.13051245     -4.11535248      0.26812862      0.16156265      0.35008610      0.05473153 md_running
   370    185.00000000    137.31416300      2.14031127   7657.96079807    300.00000000      0.99951976      0.83667150     -4.25613464      0.11452331     -4.14161133      0.28143002      0.15134286      0.35945729      0.05744666 md_running
   371    185.50000000    137.52551926      1.99067380   7894.20276928    300.00000000      0.99951916      0.86248214     -4.26729450      0.09906955     -4.16822495      0.29871299      0.14076189      0.37158008      0.06097453 md_running
   372    186.00000000    137.73890583      1.83596403   8137.26511514    300.00000000      0.99951859      0.88903795     -4.27986277      0.08426910     -4.19559367      0.31688814      0.12982226      0.38425041      0.06468452 md_running
   373    186.50000000    137.95110158      1.67623549   8393.01309831    300.00000000      0.99951802      0.91697973     -4.29460143      0.07024414     -4.22435729      0.33418549      0.11852775      0.39636197      0.06821533 md_running
   374    187.00000000    138.16429053      1.51153533   8669.26630857    300.00000000      0.99951746      0.94716181     -4.31250992      0.05711848     -4.25539144      0.35055607      0.10688169      0.40787914      0.07155696 md_running
   375    187.50000000    138.38002724      1.34189661   8974.50318341    300.00000000      0.99951689      0.98051051     -4.33462648      0.04501716     -4.28960932      0.36728675      0.09488642      0.41961780      0.07497209 md_running
   376    188.00000000    138.58838382      1.16736799   9317.02311766    300.00000000      0.99951629      1.01793257     -4.36205668      0.03406870     -4.32798798      0.38673658      0.08254538      0.43350491      0.07894227 md_running
   377    188.50000000    138.80013951      0.98806915   9701.23624618    300.00000000      0.99951566      1.05990982     -4.39543434      0.02440702     -4.37102732      0.40835314      0.06986704      0.44820132      0.08335474 md_running
   378    189.00000000    139.01245474      0.80447252  10125.01740063    300.00000000      0.99951501      1.10621009     -4.43467128      0.01617940     -4.41849188      0.42992403      0.05688480      0.46138820      0.08775788 md_running
   379    189.50000000    139.22061563      0.61795616  10574.10077921    300.00000000      0.99951437      1.15527475     -4.47853690      0.00954675     -4.46899016      0.44456039      0.04369610      0.46617816      0.09074551 md_running
   380    190.00000000    139.42481868      0.43268119  11016.43235229    300.00000000      0.99951375      1.20360174     -4.52370182      0.00468033     -4.51902149      0.44417626      0.03059518      0.45494348      0.09066710 md_running
   381    190.50000000    139.64219444      0.26374462  11390.40215971    300.00000000      0.99951323      1.24445986     -4.56376716      0.00173903     -4.56202813      0.41945509      0.01864956      0.41922447      0.08562091 md_running
   382    191.00000000    139.85521203      0.18141634  11594.39107301    300.00000000      0.99951286      1.26674670     -4.58761846      0.00082280     -4.58679566      0.40396685      0.01282807      0.39823816      0.08245939 md_running
   383    191.50000000    140.07006412      0.27389957  11489.47894624    300.00000000      0.99951276      1.25528451     -4.57999317      0.00187552     -4.57811764      0.53680838      0.01936762      0.54196487      0.10957555 md_running
   384    192.00000000    140.28342296      0.42609965  10926.88277896    300.00000000      0.99951309      1.19381799     -4.52342149      0.00453902     -4.51888246      0.98130629      0.03012980      1.00373891      0.20030831 md_running
   385    192.50000000    140.50024247      0.56446725   9922.23476276    300.00000000      0.99951410      1.08405504     -4.41512733      0.00796558     -4.40716174      1.70100306      0.03991386      1.73619223      0.34721580 md_running
   386    193.00000000    140.72388087      0.65656416   8974.38758047    300.00000000      0.99951579      0.98049788     -4.30855450      0.01077691     -4.29777759      2.34497541      0.04642610      2.38748153      0.47866610 md_running
   387    193.50000000    140.93814727      0.68233622   8880.15189739    300.00000000      0.99951699      0.97020214     -4.29793052      0.01163957     -4.28629095      2.50476053      0.04824846      2.54872194      0.51128210 md_running
   388    194.00000000    141.16141005      0.63976940   9870.31700371    300.00000000      0.99951606      1.07838276     -4.41144425      0.01023262     -4.40121163      2.06253849      0.04523853      2.10189296      0.42101391 md_running
   389    194.50000000    141.38115220      0.54937576  11300.95143701    300.00000000      0.99951395      1.23468691     -4.57226134      0.00754534     -4.56471600      1.30923677      0.03884673      1.33839879      0.26724684 md_running
   390    195.00000000    141.59142152      0.45202905  12414.07593662    300.00000000      0.99951235      1.35630147     -4.69347818      0.00510826     -4.68836992      0.65329820      0.03196328      0.66716420      0.13335394 md_running
   391    195.50000000    141.78534877      0.40522669  12952.70919979    300.00000000      0.99951157      1.41514992     -4.75124393      0.00410522     -4.74713872      0.28266917      0.02865385      0.27742675      0.05769960 md_running
   392    196.00000000    141.99426327      0.45311972  13007.32981722    300.00000000      0.99951134      1.42111750     -4.75812958      0.00513294     -4.75299665      0.26229599      0.03204040      0.26132076      0.05354095 md_running
   393    196.50000000    142.21127656      0.57794350  12739.53353192    300.00000000      0.99951147      1.39185938     -4.73209584      0.00835047     -4.72374537      0.41355749      0.04086678      0.42989257      0.08441707 md_running
   394    197.00000000    142.42289259      0.73891623  12310.63293357    300.00000000      0.99951183      1.34499979     -4.69061688      0.01364993     -4.67696695      0.55065863      0.05224927      0.57864490      0.11240272 md_running
   395    197.50000000    142.63519412      0.91196482  11863.12197988    300.00000000      0.99951229      1.29610693     -4.64927950      0.02079200     -4.62848750      0.62948971      0.06448565      0.66582136      0.12849405 md_running
