  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
   269    134.50000000    120.72323815      0.78124928    830.73007551    300.00000000      0.99968040      0.13811536     -7.32119941      0.00305175     -7.31814766      0.11313931      0.01104853      0.11270263      0.01885655 md_running
   270    135.00000000    120.95631354      0.78283011    830.85324214    300.00000000      0.99968041      0.13813584     -7.32131762      0.00306411     -7.31825351      0.11953025      0.01107089      0.11913287      0.01992171 md_running
   271    135.50000000    121.19072228      0.78479441    831.53101475    300.00000000      0.99968034      0.13824852     -7.32153147      0.00307951     -7.31845196      0.12428367      0.01109867      0.12394175      0.02071394 md_running
   272    136.00000000    121.42225087      0.78710198    833.01067886    300.00000000      0.99968011      0.13849453     -7.32188251      0.00309765     -7.31878487      0.12675017      0.01113130      0.12647985      0.02112503 md_running
   273    136.50000000    121.64010629      0.78970492    835.45939675    300.00000000      0.99967969      0.13890165     -7.32239856      0.00311817     -7.31928039      0.12660402      0.01116811      0.12642367      0.02110067 md_running
   274    137.00000000    121.84708028      0.79254851    838.93243633    300.00000000      0.99967906      0.13947907     -7.32308873      0.00314067     -7.31994806      0.12386209      0.01120833      0.12379518      0.02064368 md_running
   275    137.50000000    122.08279079      0.79557193    843.36177262    300.00000000      0.99967821      0.14021548     -7.32394131      0.00316467     -7.32077663      0.11888362      0.01125109      0.11895933      0.01981394 md_running
   276    138.00000000    122.31530429      0.79870964    848.55857015    300.00000000      0.99967719      0.14107949     -7.32492445      0.00318969     -7.32173476      0.11233985      0.01129546      0.11259339      0.01872331 md_running
   277    138.50000000    122.54427786      0.80189303    854.22718012    300.00000000      0.99967604      0.14202194     -7.32598826      0.00321516     -7.32277310      0.10515234      0.01134048      0.10562358      0.01752539 md_running
   278    139.00000000    122.77471831      0.80505206    860.01077494    300.00000000      0.99967485      0.14298350     -7.32707187      0.00324054     -7.32383132      0.09840693      0.01138516      0.09913428      0.01640116 md_running
   279    139.50000000    123.00110974      0.80811680    865.55922075    300.00000000      0.99967369      0.14390598     -7.32811595      0.00326526     -7.32485069      0.09320799      0.01142850      0.09421533      0.01553466 md_running
   280    140.00000000    123.23722602      0.81101886    870.58967004    300.00000000      0.99967262      0.14474233     -7.32907231      0.00328876     -7.32578355      0.09042283      0.01146954      0.09170420      0.01507047 md_running
   281    140.50000000    123.46800204      0.81369279    874.93074230    300.00000000      0.99967169      0.14546407     -7.32991183      0.00331048     -7.32660135      0.09036045      0.01150735      0.09187734      0.01506008 md_running
   282    141.00000000    123.69598776      0.81607690    878.54602801    300.00000000      0.99967091      0.14606513     -7.33062742      0.00332991     -7.32729751      0.09270631      0.01154107      0.09440189      0.01545105 md_running
   283    141.50000000    123.91503210      0.81811388    881.54408309    300.00000000      0.99967028      0.14656358     -7.33123668      0.00334655     -7.32789013      0.09669065      0.01156988      0.09851046      0.01611511 md_running
   284    142.00000000    124.13589708      0.81975118    884.15687563    300.00000000      0.99966975      0.14699798     -7.33177872      0.00335996     -7.32841876      0.10137209      0.01159303      0.10327674      0.01689535 md_running
   285    142.50000000    124.36617983      0.82094128    886.67898083    300.00000000      0.99966926      0.14741730     -7.33230234      0.00336972     -7.32893262      0.10589162      0.01160986      0.10785871      0.01764860 md_running
   286    143.00000000    124.58774617      0.82164197    889.39894924    300.00000000      0.99966877      0.14786952     -7.33285608      0.00337548     -7.32948061      0.10961203      0.01161977      0.11163207      0.01826867 md_running
   287    143.50000000    124.82104895      0.82181645    892.54267559    300.00000000      0.99966822      0.14839219     -7.33347734      0.00337691     -7.33010042      0.11213796      0.01162224      0.11420957      0.01868966 md_running
   288    144.00000000    125.05861148      0.82143345    896.23707773    300.00000000      0.99966758      0.14900641     -7.33418755      0.00337376     -7.33081378      0.11328343      0.01161682      0.11540954      0.01888057 md_running
   289    144.50000000    125.29314295      0.82046730    900.50362904    300.00000000      0.99966684      0.14971576     -7.33498934      0.00336583     -7.33162351      0.11300413      0.01160316      0.11518953      0.01883402 md_running
   290    145.00000000    125.53091246      0.81889814    905.28085178    300.00000000      0.99966600      0.15051001     -7.33587251      0.00335297     -7.33251953      0.11133358      0.01158097      0.11358419      0.01855560 md_running
   291    145.50000000    125.77100129      0.81671206    910.44950185    300.00000000      0.99966509      0.15136934     -7.33681709      0.00333509     -7.33348200      0.10834550      0.01155005      0.11066832      0.01805758 md_running
   292    146.00000000    126.00445842      0.81390124    915.84866593    300.00000000      0.99966412      0.15226699     -7.33779603      0.00331218     -7.33448386      0.10414338      0.01151030      0.10654615      0.01735723 md_running
   293    146.50000000    126.23109208      0.81046422    921.29363689    300.00000000      0.99966315      0.15317226     -7.33877858      0.00328426     -7.33549432      0.09888469      0.01146169      0.10137521      0.01648078 md_running
   294    147.00000000    126.46685025      0.80640607    926.59097380    300.00000000      0.99966219      0.15405298     -7.33973258      0.00325145     -7.33648112      0.09281938      0.01140430      0.09540365      0.01546990 md_running
   295    147.50000000    126.70323074      0.80173861    931.54603154    300.00000000      0.99966129      0.15487680     -7.34062576      0.00321392     -7.33741184      0.08634872      0.01133830      0.08902541      0.01439145 md_running
   296    148.00000000    126.92693194      0.79648051    935.96694945    300.00000000      0.99966048      0.15561181     -7.34142628      0.00317191     -7.33825437      0.08008351      0.01126394      0.08283336      0.01334725 md_running
   297    148.50000000    127.15488785      0.79065740    939.67528445    300.00000000      0.99965977      0.15622835     -7.34210455      0.00312570     -7.33897886      0.07489346      0.01118158      0.07766299      0.01248224 md_running
   298    149.00000000    127.39194301      0.78430191    942.52238364    300.00000000      0.99965921      0.15670170     -7.34263579      0.00307565     -7.33956014      0.07182223      0.01109170      0.07451123      0.01197037 md_running
   299    149.50000000    127.62436763      0.77745344    944.40360164    300.00000000      0.99965881      0.15701447     -7.34300284      0.00302217     -7.33998067      0.07180811      0.01099485      0.07428335      0.01196802 md_running
   300    150.00000000    127.84652642      0.77015770    945.27334909    300.00000000      0.99965858      0.15715907     -7.34319812      0.00296571     -7.34023241      0.07523140      0.01089167      0.07737919      0.01253857 md_running
   301    150.50000000    128.07806688      0.76246607    945.16548478    300.00000000      0.99965852      0.15714114     -7.34322731      0.00290677     -7.34032054      0.08158955      0.01078290      0.08336666      0.01359826 md_running
   302    151.00000000    128.31297943      0.75443448    944.21399552    300.00000000      0.99965861      0.15698295     -7.34311308      0.00284586     -7.34026722      0.08971976      0.01066931      0.09115271      0.01495329 md_running
   303    151.50000000    128.55066713      0.74612189    942.64955869    300.00000000      0.99965883      0.15672285     -7.34289447      0.00278349     -7.34011098      0.09825727      0.01055176      0.09940626      0.01637621 md_running
   304    152.00000000    128.78664171      0.73758895    940.78259469    300.00000000      0.99965913      0.15641245     -7.34262365      0.00272019     -7.33990346      0.10594242      0.01043108      0.10687234      0.01765707 md_running
   305    152.50000000    129.01101417      0.72889687    938.96979025    300.00000000      0.99965946      0.15611106     -7.34236142      0.00265645     -7.33970496      0.11175798      0.01030816      0.11252799      0.01862633 md_running
   306    153.00000000    129.25076806      0.72010590    937.54605576    300.00000000      0.99965974      0.15587435     -7.34216471      0.00259276     -7.33957195      0.11497367      0.01018384      0.11563370      0.01916228 md_running
   307    153.50000000    129.48790927      0.71127434    936.75068366    300.00000000      0.99965994      0.15574211     -7.34207440      0.00252956     -7.33954484      0.11522299      0.01005894      0.11581552      0.01920383 md_running
   308    154.00000000    129.72112227      0.70245767    936.67321552    300.00000000      0.99966001      0.15572923     -7.34210603      0.00246723     -7.33963880      0.11253290      0.00993425      0.11309429      0.01875548 md_running
   309    154.50000000    129.95526664      0.69370834    937.23169104    300.00000000      0.99965996      0.15582208     -7.34224658      0.00240616     -7.33984043      0.10733954      0.00981052      0.10790205      0.01788992 md_running
   310    155.00000000    130.19042633      0.68507608    938.19243874    300.00000000      0.99965982      0.15598182     -7.34245646      0.00234665     -7.34010981      0.10047186      0.00968844      0.10106513      0.01674531 md_running
   311    155.50000000    130.42581500      0.67660827    939.23090344    300.00000000      0.99965964      0.15615447     -7.34268154      0.00228899     -7.34039254      0.09308968      0.00956869      0.09373897      0.01551495 md_running
   312    156.00000000    130.65679572      0.66835067    940.00894669    300.00000000      0.99965948      0.15628382     -7.34286477      0.00223346     -7.34063131      0.08653739      0.00945191      0.08725786      0.01442290 md_running
   313    156.50000000    130.88933863      0.66034850    940.25339390    300.00000000      0.99965938      0.15632447     -7.34296027      0.00218030     -7.34077996      0.08211634      0.00933874      0.08290582      0.01368606 md_running
   314    157.00000000    131.12360457      0.65264746    939.80915632    300.00000000      0.99965940      0.15625061     -7.34294255      0.00212974     -7.34081281      0.08070516      0.00922983      0.08154119      0.01345086 md_running
   315    157.50000000    131.36008097      0.64529460    938.64511155    300.00000000      0.99965954      0.15605708     -7.34280670      0.00208203     -7.34072467      0.08237311      0.00912584      0.08322144      0.01372885 md_running
   316    158.00000000    131.59598517      0.63833909    936.84342693    300.00000000      0.99965979      0.15575753     -7.34256656      0.00203738     -7.34052917      0.08643827      0.00902748      0.08726973      0.01440638 md_running
   317    158.50000000    131.82886574      0.63183237    934.58181100    300.00000000      0.99966015      0.15538152     -7.34225232      0.00199606     -7.34025626      0.09189289      0.00893546      0.09269100      0.01531548 md_running
   318    159.00000000    132.05803424      0.62582798    932.09594391    300.00000000      0.99966056      0.15496823     -7.34190354      0.00195830     -7.33994524      0.09775617      0.00885054      0.09851522      0.01629269 md_running
   319    159.50000000    132.28814111      0.62038122    929.63377411    300.00000000      0.99966100      0.15455887     -7.34156267      0.00192436     -7.33963830      0.10326153      0.00877352      0.10398217      0.01721026 md_running
   320    160.00000000    132.51891528      0.61554851    927.42215547    300.00000000      0.99966141      0.15419117     -7.34126753      0.00189450     -7.33937303      0.10786200      0.00870517      0.10854823      0.01797700 md_running
   321    160.50000000    132.75198492      0.61138642    925.64381015    300.00000000      0.99966177      0.15389551     -7.34104913      0.00186897     -7.33918016      0.11119677      0.00864631      0.11185395      0.01853279 md_running
   322    161.00000000    132.98458836      0.60795065    924.41519039    300.00000000      0.99966203      0.15369124     -7.34092742      0.00184802     -7.33907940      0.11306050      0.00859772      0.11369429      0.01884342 md_running
   323    161.50000000    133.21267158      0.60529478    923.77151073    300.00000000      0.99966220      0.15358422     -7.34090853      0.00183191     -7.33907663      0.11336924      0.00856016      0.11398540      0.01889487 md_running
   324    162.00000000    133.44543238      0.60346904    923.67148054    300.00000000      0.99966226      0.15356759     -7.34098566      0.00182087     -7.33916478      0.11213923      0.00853434      0.11274359      0.01868987 md_running
   325    162.50000000    133.67079885      0.60251901    924.02273059    300.00000000      0.99966223      0.15362599     -7.34114344      0.00181515     -7.33932829      0.10947018      0.00852091      0.11006911      0.01824503 md_running
   326    163.00000000    133.90579476      0.60248432    924.70799162    300.00000000      0.99966214      0.15373992     -7.34136249      0.00181494     -7.33954755      0.10554750      0.00852041      0.10614766      0.01759125 md_running
   327    163.50000000    134.14095649      0.60339748    925.59939195    300.00000000      0.99966199      0.15388812     -7.34162181      0.00182044     -7.33980137      0.10064240      0.00853333      0.10125069      0.01677373 md_running
   328    164.00000000    134.37696235      0.60528300    926.56788022    300.00000000      0.99966183      0.15404914     -7.34190002      0.00183184     -7.34006818      0.09515715      0.00855999      0.09578036      0.01585952 md_running
   329    164.50000000    134.61035431      0.60815662    927.47952761    300.00000000      0.99966166      0.15420071     -7.34217513      0.00184927     -7.34032586      0.08968377      0.00860063      0.09032811      0.01494729 md_running
   330    165.00000000    134.83600965      0.61202476    928.18833824    300.00000000      0.99966151      0.15431856     -7.34242291      0.00187287     -7.34055004      0.08506734      0.00865534      0.08573523      0.01417789 md_running
   331    165.50000000    135.06628726      0.61688428    928.54325729    300.00000000      0.99966141      0.15437756     -7.34261805      0.00190273     -7.34071532      0.08236525      0.00872406      0.08305121      0.01372754 md_running
   332    166.00000000    135.28569447      0.62272259    928.41530203    300.00000000      0.99966139      0.15435629     -7.34273854      0.00193892     -7.34079962      0.08259324      0.00880663      0.08328247      0.01376554 md_running
   333    166.50000000    135.52399137      0.62951803    927.74128226    300.00000000      0.99966146      0.15424423     -7.34277332      0.00198146     -7.34079185      0.08622971      0.00890273      0.08690554      0.01437162 md_running
   334    167.00000000    135.75468903      0.63724028    926.56562548    300.00000000      0.99966162      0.15404877     -7.34272936      0.00203038     -7.34069898      0.09281888      0.00901194      0.09347372      0.01546981 md_running
   335    167.50000000    135.99046590      0.64585087    925.06404199    300.00000000      0.99966186      0.15379912     -7.34263591      0.00208562     -7.34055029      0.10117271      0.00913371      0.10181080      0.01686212 md_running
   336    168.00000000    136.21322992      0.65530409    923.53497411    300.00000000      0.99966214      0.15354490     -7.34254306      0.00214712     -7.34039595      0.10981218      0.00926740      0.11044664      0.01830203 md_running
   337    168.50000000    136.42989472      0.66554803    922.35087321    300.00000000      0.99966239      0.15334803     -7.34251348      0.00221477     -7.34029871      0.11732688      0.00941227      0.11797615      0.01955448 md_running
   338    169.00000000    136.64512193      0.67652592    921.88031757    300.00000000      0.99966255      0.15326980     -7.34260922      0.00228844     -7.34032079      0.12257474      0.00956752      0.12326056      0.02042912 md_running
   339    169.50000000    136.87629605      0.68817761    922.40611646    300.00000000      0.99966255      0.15335722     -7.34287818      0.00236794     -7.34051024      0.12477822      0.00973230      0.12552505      0.02079637 md_running
   340    170.00000000    137.11273206      0.70044125    924.05970814    300.00000000      0.99966236      0.15363214     -7.34334251      0.00245309     -7.34088942      0.12355280      0.00990574      0.12438880      0.02059213 md_running
   341    170.50000000    137.35248483      0.71325525    926.78681067    300.00000000      0.99966197      0.15408554     -7.34399310      0.00254367     -7.34144943      0.11892512      0.01008695      0.11988303      0.01982085 md_running
   342    171.00000000    137.59103298      0.72656023    930.35470338    300.00000000      0.99966141      0.15467873     -7.34479061      0.00263945     -7.34215116      0.11132137      0.01027511      0.11243860      0.01855356 md_running
   343    171.50000000    137.82320230      0.74030113    934.39012992    300.00000000      0.99966074      0.15534965     -7.34567256      0.00274023     -7.34293233      0.10154366      0.01046944      0.10286352      0.01692394 md_running
   344    172.00000000    138.05720456      0.75442897    938.43853458    300.00000000      0.99966003      0.15602273     -7.34656209      0.00284582     -7.34371627      0.09075617      0.01066924      0.09232437      0.01512603 md_running
   345    172.50000000    138.29609968      0.76890210    942.04478614    300.00000000      0.99965937      0.15662230     -7.34738261      0.00295605     -7.34442656      0.08045057      0.01087392      0.08229885      0.01340843 md_running
   346    173.00000000    138.52665950      0.78368713    944.82969994    300.00000000      0.99965882      0.15708531     -7.34807016      0.00307083     -7.34499933      0.07235799      0.01108301      0.07447062      0.01205967 md_running
   347    173.50000000    138.75729643      0.79875923    946.54599711    300.00000000      0.99965843      0.15737066     -7.34858313      0.00319008     -7.34539305      0.06808032      0.01129616      0.07035358      0.01134672 md_running
   348    174.00000000    138.99131741      0.81410199    947.11017650    300.00000000      0.99965824      0.15746446     -7.34890758      0.00331381     -7.34559377      0.06827952      0.01151314      0.07054196      0.01137992 md_running
   349    174.50000000    139.22891650      0.82970672    946.59567611    300.00000000      0.99965824      0.15737892     -7.34905595      0.00344207     -7.34561389      0.07223393      0.01173382      0.07433930      0.01203899 md_running
   350    175.00000000    139.46159406      0.84557137    945.19376096    300.00000000      0.99965841      0.15714584     -7.34906054      0.00357495     -7.34548558      0.07842927      0.01195818      0.08031185      0.01307155 md_running
   351    175.50000000    139.69473263      0.86169902    943.16163967    300.00000000      0.99965871      0.15680798     -7.34896475      0.00371263     -7.34525212      0.08538911      0.01218626      0.08704386      0.01423152 md_running
   352    176.00000000    139.92987164      0.87809644    940.76729752    300.00000000      0.99965909      0.15640991     -7.34881362      0.00385527     -7.34495836      0.09204220      0.01241816      0.09348944      0.01534037 md_running
   353    176.50000000    140.16431863      0.89477273    938.24200338    300.00000000      0.99965951      0.15599006     -7.34864630      0.00400309     -7.34464320      0.09774292      0.01265400      0.09900857      0.01629049 md_running
   354    177.00000000    140.39660088      0.91173800    935.75183983    300.00000000      0.99965994      0.15557605     -7.34849057      0.00415633     -7.34433424      0.10215572      0.01289392      0.10326446      0.01702595 md_running
   355    177.50000000    140.63094187      0.92900207    933.39287144    300.00000000      0.99966036      0.15518385     -7.34836247      0.00431522     -7.34404724      0.10512742      0.01313807      0.10610123      0.01752124 md_running
   356    178.00000000    140.86333140      0.94657340    931.20284511    300.00000000      0.99966075      0.15481974     -7.34826833      0.00448001     -7.34378832      0.10659829      0.01338657      0.10745654      0.01776638 md_running
   357    178.50000000    141.09464787      0.96445813    929.17758153    300.00000000      0.99966111      0.15448303     -7.34820772      0.00465090     -7.34355683      0.10656064      0.01363950      0.10731863      0.01776011 md_running
   358    179.00000000    141.31741720      0.98265964    927.28015952    300.00000000      0.99966145      0.15416756     -7.34817456      0.00482810     -7.34334647      0.10504757      0.01389691      0.10571757      0.01750793 md_running
   359    179.50000000    141.55424174      1.00117822    925.43878847    300.00000000      0.99966178      0.15386142     -7.34815735      0.00501179     -7.34314556      0.10215835      0.01415880      0.10275012      0.01702639 md_running
   360    180.00000000    141.77491058      1.02001101    923.53797315    300.00000000      0.99966210      0.15354540     -7.34813717      0.00520211     -7.34293506      0.09809837      0.01442513      0.09862158      0.01634973 md_running
   361    180.50000000    142.00389615      1.03915189    921.41955098    300.00000000      0.99966245      0.15319319     -7.34808732      0.00539918     -7.34268814      0.09322912      0.01469583      0.09369109      0.01553819 md_running
   362    181.00000000    142.23536404      1.05859166    918.90411594    300.00000000      0.99966285      0.15277498     -7.34797800      0.00560308     -7.34237492      0.08811651      0.01497075      0.08851536      0.01468609 md_running
   363    181.50000000    142.46533089      1.07831872    915.81062390    300.00000000      0.99966334      0.15226066     -7.34777865      0.00581386     -7.34196480      0.08352613      0.01524973      0.08385735      0.01392102 md_running
   364    182.00000000    142.69312107      1.09831942    911.97839620    300.00000000      0.99966396      0.15162353     -7.34746227      0.00603153     -7.34143074      0.08036257      0.01553258      0.08061709      0.01339376 md_running
   365    182.50000000    142.92468616      1.11857855    907.29678544    300.00000000      0.99966472      0.15084517     -7.34701006      0.00625609     -7.34075397      0.07948242      0.01581909      0.07965047      0.01324707 md_running
   366    183.00000000    143.15447102      1.13907990    901.72671643    300.00000000      0.99966566      0.14991911     -7.34641510      0.00648752     -7.33992758      0.08138468      0.01610902      0.08146099      0.01356411 md_running
   367    183.50000000    143.39107104      1.15980686    895.31703040    300.00000000      0.99966677      0.14885344     -7.34568545      0.00672576     -7.33895969      0.08596485      0.01640215      0.08595141      0.01432747 md_running
   368    184.00000000    143.61762759      1.18074289    888.21933784    300.00000000      0.99966804      0.14767340     -7.34484570      0.00697077     -7.33787494      0.09248013      0.01669823      0.09237918      0.01541336 md_running
   369    184.50000000    143.84140748      1.20187241    880.68490381    300.00000000      0.99966944      0.14642074     -7.34393820      0.00722249     -7.33671572      0.09980033      0.01699704      0.09961364      0.01663339 md_running
   370    185.00000000    144.07452565      1.22318132    873.03224645    300.00000000      0.99967092      0.14514843     -7.34301625      0.00748086     -7.33553539      0.10676778      0.01729840      0.10649655      0.01779463 md_running
   371    185.50000000    144.30742515      1.24465736    865.59566282    300.00000000      0.99967241      0.14391204     -7.34213601      0.00774586     -7.33439015      0.11237988      0.01760211      0.11202479      0.01872998 md_running
   372    186.00000000    144.53621067      1.26629017    858.66904754    300.00000000      0.99967386      0.14276043     -7.34134703      0.00801745     -7.33332958      0.11590143      0.01790805      0.11545646      0.01931690 md_running
   373    186.50000000    144.76558936      1.28807158    852.45352448    300.00000000      0.99967520      0.14172705     -7.34068323      0.00829564     -7.33238759      0.11692975      0.01821608      0.11638089      0.01948829 md_running
   374    187.00000000    144.99808346      1.30999593    847.01060507    300.00000000      0.99967641      0.14082212     -7.34015535      0.00858045     -7.33157490      0.11541774      0.01852614      0.11474552      0.01923629 md_running
   375    187.50000000    145.22794336      1.33206010    842.24568120    300.00000000      0.99967747      0.14002992     -7.33974747      0.00887192     -7.33087555      0.11169481      0.01883817      0.11087343      0.01861580 md_running
   376    188.00000000    145.45795014      1.35426352    837.94506890    300.00000000      0.99967841      0.13931491     -7.33942317      0.00917015     -7.33025302      0.10644017      0.01915218      0.10542920      0.01774003 md_running
   377    188.50000000    145.69133458      1.37660869    833.83584684    300.00000000      0.99967930      0.13863172     -7.33913708      0.00947526     -7.32966182      0.10060088      0.01946819      0.09935566      0.01676681 md_running
   378    189.00000000    145.92544170      1.39910103    829.64393010    300.00000000      0.99968018      0.13793478     -7.33884289      0.00978742     -7.32905547      0.09526996      0.01978628      0.09375972      0.01587833 md_running
   379    189.50000000    146.16936578      1.42174826    825.15844901    300.00000000      0.99968112      0.13718903     -7.33850512      0.01010684     -7.32839828      0.09148428      0.02010656      0.08969979      0.01524738 md_running
   380    190.00000000    146.40224754      1.44456001    820.27579959    300.00000000      0.99968215      0.13637725     -7.33810693      0.01043377     -7.32767316      0.08991476      0.02042916      0.08787420      0.01498579 md_running
   381    190.50000000    146.62335200      1.46754761    815.00071982    300.00000000      0.99968329      0.13550023     -7.33764944      0.01076848     -7.32688096      0.09069021      0.02075426      0.08843644      0.01511504 md_running
   382    191.00000000    146.85600257      1.49072372    809.42315635    300.00000000      0.99968452      0.13457292     -7.33714831      0.01111129     -7.32603703      0.09347079      0.02108202      0.09105643      0.01557847 md_running
   383    191.50000000    147.08734420      1.51410175    803.68898767    300.00000000      0.99968582      0.13361957     -7.33662830      0.01146252     -7.32516578      0.09763277      0.02141263      0.09510657      0.01627213 md_running
   384    192.00000000    147.32087549      1.53769507    797.97306494    300.00000000      0.99968716      0.13266925     -7.33611912      0.01182253     -7.32429659      0.10248737      0.02174629      0.09988315      0.01708123 md_running
   385    192.50000000    147.54699150      1.56151631    792.45746096    300.00000000      0.99968849      0.13175224     -7.33565137      0.01219167     -7.32345970      0.10742381      0.02208318      0.10475976      0.01790397 md_running
   386    193.00000000    147.78191712      1.58557682    787.31260342    300.00000000      0.99968977      0.13089687     -7.33525428      0.01257027     -7.32268401      0.11197264      0.02242344      0.10925760      0.01866211 md_running
   387    193.50000000    148.01736974      1.60988596    782.68440821    300.00000000      0.99969096      0.13012739     -7.33495239      0.01295866     -7.32199372      0.11579585      0.02276723      0.11303695      0.01929931 md_running
   388    194.00000000    148.25518441      1.63445009    778.68803566    300.00000000      0.99969202      0.12946296     -7.33476525      0.01335714     -7.32140811      0.11866614      0.02311461      0.11586987      0.01977769 md_running
   389    194.50000000    148.48035096      1.65927180    775.40565975    300.00000000      0.99969292      0.12891724     -7.33470692      0.01376591     -7.32094100      0.12043234      0.02346565      0.11760878      0.02007206 md_running
   390    195.00000000    148.71736882      1.68434884    772.88595992    300.00000000      0.99969365      0.12849832     -7.33478582      0.01418516     -7.32060067      0.12100694      0.02382029      0.11816746      0.02016782 md_running
   391    195.50000000    148.95553513      1.70967373    771.14122404    300.00000000      0.99969418      0.12820825     -7.33500429      0.01461492     -7.32038937      0.12034743      0.02417844      0.11750653      0.02005790 md_running
   392    196.00000000    149.19032110      1.73523327    770.14366872    300.00000000      0.99969452      0.12804240     -7.33535762      0.01505517     -7.32030245      0.11845384      0.02453990      0.11562498      0.01974231 md_running
   393    196.50000000    149.41976471      1.76100881    769.82198963    300.00000000      0.99969469      0.12798891     -7.33583417      0.01550576     -7.32032841      0.11538326      0.02490443      0.11257723      0.01923054 md_running
   394    197.00000000    149.64784267      1.78697681    770.05419709    300.00000000      0.99969469      0.12802752     -7.33641356      0.01596643     -7.32044713      0.11127490      0.02527167      0.10849887      0.01854582 md_running
   395    197.50000000    149.87819821      1.81310972    770.66093514    300.00000000      0.99969458      0.12812840     -7.33706559      0.01643683     -7.32062876      0.10639780      0.02564124      0.10366252      0.01773297 md_running
   396    198.00000000    150.11300091      1.83937658    771.40882512    300.00000000      0.99969439      0.12825274     -7.33775092      0.01691653     -7.32083439      0.10119245      0.02601271      0.09853099      0.01686541 md_running
   397    198.50000000    150.34436273      1.86574263    772.03452995    300.00000000      0.99969421      0.12835677     -7.33842479      0.01740498     -7.32101981      0.09631472      0.02638559      0.09378567      0.01605245 md_running
   398    199.00000000    150.57391875      1.89216938    772.28972266    300.00000000      0.99969408      0.12839919     -7.33904447      0.01790152     -7.32114295      0.09258196      0.02675932      0.09027166      0.01543033 md_running
   399    199.50000000    150.80099537      1.91861506    771.99249201    300.00000000      0.99969408      0.12834978     -7.33957849      0.01840542     -7.32117307      0.09079003      0.02713331      0.08879954      0.01513167 md_running
   400    200.00000000    151.02734222      1.94503528    771.07045038    300.00000000      0.99969423      0.12819648     -7.34001364      0.01891581     -7.32109783      0.09143110      0.02750695      0.08985171      0.01523852 md_running
   401    200.50000000    151.25822730      1.97138350    769.58642940    300.00000000      0.99969454      0.12794975     -7.34035910      0.01943176     -7.32092733      0.09447642      0.02787957      0.09335048      0.01574607 md_running
   402    201.00000000    151.49294546      1.99761214    767.73167875    300.00000000      0.99969498      0.12764138     -7.34064617      0.01995227     -7.32069389      0.09935124      0.02825050      0.09866679      0.01655854 md_running
   403    201.50000000    151.72803198      2.02367363    765.78977886    300.00000000      0.99969547      0.12731853     -7.34092158      0.02047627     -7.32044530      0.10511753      0.02861907      0.10483307      0.01751959 md_running
   404    202.00000000    151.96325209      2.04952096    764.08272502    300.00000000      0.99969596      0.12703472     -7.34123831      0.02100268     -7.32023563      0.11071213      0.02898460      0.11077963      0.01845202 md_running
   405    202.50000000    152.19906718      2.07510837    762.91123984    300.00000000      0.99969634      0.12683995     -7.34164590      0.02153037     -7.32011552      0.11521720      0.02934646      0.11559799      0.01920287 md_running
   406    203.00000000    152.43079574      2.10039192    762.50471528    300.00000000      0.99969655      0.12677236     -7.34218183      0.02205823     -7.32012360      0.11794416      0.02970403      0.11861213      0.01965736 md_running
   407    203.50000000    152.66498157      2.12533003    762.98177942    300.00000000      0.99969655      0.12685168     -7.34286516      0.02258514     -7.32028002      0.11847611      0.03005671      0.11942016      0.01974602 md_running
   408    204.00000000    152.89915138      2.14988390    764.33303619    300.00000000      0.99969631      0.12707633     -7.34369336      0.02311000     -7.32058336      0.11669493      0.03040395      0.11791654      0.01944916 md_running
   409    204.50000000    153.12893982      2.17401794    766.42287755    300.00000000      0.99969586      0.12742379     -7.34464263      0.02363177     -7.32101086      0.11278233      0.03074526      0.11429510      0.01879705 md_running
   410    205.00000000    153.35820194      2.19770009    769.02011382    300.00000000      0.99969524      0.12785560     -7.34567290      0.02414943     -7.32152347      0.10721271      0.03108017      0.10903647      0.01786878 md_running
   411    205.50000000    153.59471423      2.22090213    771.84908837    300.00000000      0.99969454      0.12832594     -7.34673717      0.02466203     -7.32207514      0.10069843      0.03140830      0.10285097      0.01678307 md_running
   412    206.00000000    153.82688183      2.24359990    774.63268474    300.00000000      0.99969382      0.12878873     -7.34778800      0.02516870     -7.32261930      0.09414820      0.03172929      0.09664203      0.01569137 md_running
   413    206.50000000    154.06163676      2.26577318    777.13518622    300.00000000      0.99969315      0.12920479     -7.34878506      0.02566864     -7.32311642      0.08855420      0.03204287      0.09137160      0.01475903 md_running
   414    207.00000000    154.29526897      2.28740567    779.19657756    300.00000000      0.99969258      0.12954751     -7.34970064      0.02616112     -7.32353952      0.08472528      0.03234880      0.08780907      0.01412088 md_running
   415    207.50000000    154.51537025      2.30848475    780.73773751    300.00000000      0.99969214      0.12980374     -7.35052144      0.02664551     -7.32387593      0.08313560      0.03264690      0.08639630      0.01385593 md_running
   416    208.00000000    154.74500373      2.32900102    781.74574698    300.00000000      0.99969182      0.12997133     -7.35124448      0.02712123     -7.32412325      0.08380053      0.03293705      0.08713185      0.01396676 md_running
   417    208.50000000    154.97835840      2.34894801    782.25988434    300.00000000      0.99969164      0.13005681     -7.35187605      0.02758778     -7.32428827      0.08632274      0.03321914      0.08962848      0.01438712 md_running
