  step         time_fs     wall_time_s        rti_dist          temp_K     temp_bath_K   thermo_lambda          kin_Ha     pot_real_Ha     pot_rtip_Ha    pot_total_Ha          f_real          f_rtip         f_total      rms_f_real state_decision
    84     42.00000000     81.54823758     13.92257500    325.59712632    300.00000000      0.99996163      0.05413306     -7.59452264     -0.10186511     -7.69638774      0.04479272      0.00733128      0.04415011      0.00746545 md_running
    85     42.50000000     81.79178211     13.89872787    326.93743552    300.00000000      0.99995964      0.05435590     -7.59457410     -0.10307815     -7.69765225      0.04322115      0.00743115      0.04259342      0.00720352 md_running
    86     43.00000000     82.02537350     13.87490787    328.12775052    300.00000000      0.99995786      0.05455380     -7.59459815     -0.10429119     -7.69888935      0.04166005      0.00753135      0.04104860      0.00694334 md_running
    87     43.50000000     82.27863926     13.85110599    329.18067880    300.00000000      0.99995630      0.05472886     -7.59459708     -0.10550424     -7.70010133      0.04021068      0.00763188      0.03961998      0.00670178 md_running
    88     44.00000000     82.53445860     13.82731344    330.13406777    300.00000000      0.99995493      0.05488737     -7.59457721     -0.10671729     -7.70129450      0.03896743      0.00773275      0.03840395      0.00649457 md_running
    89     44.50000000     82.79737283     13.80352197    331.03590951    300.00000000      0.99995366      0.05503730     -7.59454662     -0.10793034     -7.70247696      0.03802720      0.00783396      0.03749815      0.00633787 md_running
    90     45.00000000     83.05037486     13.77972416    331.92749241    300.00000000      0.99995245      0.05518554     -7.59451225     -0.10914339     -7.70365563      0.03748845      0.00793554      0.03699990      0.00624807 md_running
    91     45.50000000     83.30458146     13.75591383    332.83165088    300.00000000      0.99995123      0.05533586     -7.59447779     -0.11035643     -7.70483422      0.03744447      0.00803747      0.03700260      0.00624074 md_running
    92     46.00000000     83.54108577     13.73208603    333.74796188    300.00000000      0.99994999      0.05548820     -7.59444319     -0.11156948     -7.70601267      0.03795877      0.00813976      0.03756743      0.00632646 md_running
    93     46.50000000     83.79419315     13.70823721    334.65664540    300.00000000      0.99994875      0.05563928     -7.59440496     -0.11278252     -7.70718748      0.03903293      0.00824243      0.03869508      0.00650549 md_running
    94     47.00000000     84.02793871     13.68436499    335.53105764    300.00000000      0.99994755      0.05578466     -7.59435841     -0.11399556     -7.70835397      0.04058137      0.00834546      0.04029863      0.00676356 md_running
    95     47.50000000     84.28115486     13.66046788    336.35074738    300.00000000      0.99994642      0.05592094     -7.59430002     -0.11520860     -7.70950862      0.04243431      0.00844887      0.04220493      0.00707238 md_running
    96     48.00000000     84.52580500     13.63654524    337.11357510    300.00000000      0.99994538      0.05604776     -7.59422932     -0.11642165     -7.71065097      0.04436070      0.00855266      0.04418114      0.00739345 md_running
    97     48.50000000     84.78466726     13.61259688    337.84217939    300.00000000      0.99994440      0.05616890     -7.59415027     -0.11763470     -7.71178497      0.04610858      0.00865683      0.04597290      0.00768476 md_running
    98     49.00000000     85.04691912     13.58862309    338.58334380    300.00000000      0.99994345      0.05629212     -7.59407037     -0.11884776     -7.71291813      0.04743118      0.00876137      0.04733476      0.00790520 md_running
    99     49.50000000     85.30092934     13.56462409    339.39985410    300.00000000      0.99994244      0.05642787     -7.59400051     -0.12006083     -7.71406135      0.04812713      0.00886630      0.04806698      0.00802119 md_running
   100     50.00000000     85.56200719     13.54059947    340.35316160    300.00000000      0.99994131      0.05658637     -7.59395085     -0.12127392     -7.71522477      0.04806192      0.00897162      0.04803624      0.00801032 md_running
   101     50.50000000     85.82346772     13.51654785    341.48398296    300.00000000      0.99993996      0.05677438     -7.59392860     -0.12248701     -7.71641561      0.04718787      0.00907732      0.04719608      0.00786465 md_running
   102     51.00000000     86.09017457     13.49246657    342.79761910    300.00000000      0.99993839      0.05699278     -7.59393455     -0.12370013     -7.71763467      0.04555914      0.00918341      0.04560237      0.00759319 md_running
   103     51.50000000     86.35012460     13.46835150    344.25722895    300.00000000      0.99993660      0.05723545     -7.59396253     -0.12491325     -7.71887578      0.04334294      0.00928990      0.04342282      0.00722382 md_running
   104     52.00000000     86.60204142     13.44419714    345.78900418    300.00000000      0.99993469      0.05749012     -7.59400009     -0.12612639     -7.72012648      0.04082615      0.00939679      0.04094578      0.00680436 md_running
